147620 , 359900 , 4 , 3 , 209.487778
144896 , 409000 , 4 , 3 , 217.784882
147094 , 439900 , 4 , 3 , 191.677567
134364 , 564900 , 4 , 3 , 201.246887
145309 , 452000 , 4 , 3 , 205.454544
142442 , 459900 , 4 , 3 , 195.535721
154383 , 530000 , 4 , 3 , 201.674271
150751 , 569900 , 4 , 3 , 221.234467
149039 , 559000 , 4 , 3 , 241.991348
154304 , 444900 , 4 , 3 , 205.972229
154119 , 335500 , 4 , 3 , 191.168091
140703 , 468000 , 4 , 3 , 222.11676
154182 , 612900 , 4 , 3 , 191.53125
149961 , 449000 , 4 , 3 , 221.947601
143170 , 585000 , 4 , 3 , 224.481964
142585 , 559000 , 4 , 3 , 217.594391
154311 , 439000 , 4 , 3 , 186.491074
149604 , 454999 , 4 , 3 , 198.256638
150571 , 549000 , 4 , 3 , 233.716476
146888 , 399900 , 4 , 3 , 181.525192
143946 , 620000 , 4 , 3 , 202.086044
143178 , 499900 , 4 , 3 , 254.272629
154111 , 501000 , 4 , 3 , 250.5
151871 , 529000 , 4 , 3 , 215.478622
154005 , 525000 , 4 , 3 , 210.168137
153157 , 409000 , 4 , 3 , 218.950745
152967 , 374000 , 4 , 3 , 244.604309
152340 , 468000 , 4 , 3 , 215.668198
154389 , 407000 , 4 , 3 , 178.508774
147570 , 549000 , 4 , 3 , 186.417664
152006 , 568000 , 4 , 3 , 180.317459
152196 , 459900 , 4 , 3 , 199.782791
152359 , 419000 , 4 , 3 , 248.07579
152036 , 455550 , 4 , 3 , 201.660034
153032 , 530000 , 4 , 3 , 218.556702
153442 , 499900 , 4 , 3 , 234.694839
153781 , 450000 , 4 , 3 , 236.842102
153047 , 399990 , 4 , 3 , 199.994995
